* Measurement data measured by REW V5.31.3
* Source: Microphone (CalDigit Thunderbolt 3 Audio), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 23, 2025 10:25:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kadenz R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
306.518555 84.517 178.5056
306.884766 84.514 178.4883
307.250977 84.505 178.4752
307.617188 84.493 178.4882
307.983398 84.481 178.5365
308.349609 84.474 178.6088
308.715820 84.473 178.6788
309.082031 84.475 178.7224
309.448242 84.477 178.7327
309.814453 84.475 178.7245
310.180664 84.470 178.7226
310.546875 84.463 178.7448
310.913086 84.458 178.7905
311.279297 84.456 178.8432
311.645508 84.458 178.8826
312.011719 84.460 178.8994
312.377930 84.460 178.8999
312.744141 84.457 178.9020
313.110352 84.451 178.9228
313.476562 84.445 178.9688
313.842773 84.442 179.0317
314.208984 84.442 179.0937
314.575195 84.444 179.1378
314.941406 84.445 179.1585
315.307617 84.443 179.1660
315.673828 84.437 179.1806
