* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 25, 2024 3:27:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM Black L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
288.208008 78.093 167.4320
288.574219 78.088 167.4742
288.940430 78.085 167.5196
289.306641 78.084 167.5565
289.672852 78.084 167.5774
290.039062 78.082 167.5858
290.405273 78.077 167.5955
290.771484 78.071 167.6210
291.137695 78.064 167.6659
291.503906 78.060 167.7189
291.870117 78.057 167.7640
292.236328 78.053 167.7956
292.602539 78.047 167.8248
292.968750 78.039 167.8680
293.334961 78.032 167.9282
293.701172 78.028 167.9872
294.067383 78.026 168.0208
294.433594 78.021 168.0239
294.799805 78.012 168.0211
295.166016 77.999 168.0457
295.532227 77.989 168.1046
295.898438 77.987 168.1622
296.264648 77.991 168.1676
296.630859 77.992 168.1058
296.997070 77.982 168.0233
297.363281 77.964 167.9978
297.729492 77.951 168.0647
298.095703 77.956 168.1653
298.461914 77.980 168.1729
298.828125 78.006 167.9936
299.194336 78.007 167.6595
299.560547 77.970 167.3343
299.926758 77.903 167.2204
300.292969 77.835 167.4243
300.659180 77.802 167.8689
301.025391 77.816 168.3329
301.391602 77.864 168.6039
301.757812 77.914 168.6183
302.124023 77.939 168.4767
302.490234 77.937 168.3459
302.856445 77.920 168.3385
303.222656 77.907 168.4515
303.588867 77.909 168.5961
303.955078 77.920 168.6842
304.321289 77.929 168.6945
304.687500 77.927 168.6716
305.053711 77.917 168.6741
305.419922 77.904 168.7268
305.786133 77.894 168.8106
306.152344 77.890 168.8892
306.518555 77.887 168.9417
306.884766 77.883 168.9717
307.250977 77.877 168.9940
307.617188 77.870 169.0178
307.983398 77.863 169.0428
308.349609 77.856 169.0666
308.715820 77.849 169.0911
309.082031 77.842 169.1199
309.448242 77.838 169.1513
309.814453 77.835 169.1771
310.180664 77.833 169.1903
310.546875 77.829 169.1934
310.913086 77.824 169.1985
311.279297 77.818 169.2176
311.645508 77.813 169.2521
312.011719 77.810 169.2924
312.377930 77.808 169.3266
312.744141 77.806 169.3517
313.110352 77.802 169.3754
