* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 25, 2024 12:06:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Terra L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
262.207031 92.158 106.7531
262.573242 92.154 106.7276
262.939453 92.150 106.7018
263.305664 92.145 106.6748
263.671875 92.141 106.6464
264.038086 92.137 106.6176
264.404297 92.132 106.5899
264.770508 92.127 106.5643
265.136719 92.123 106.5406
265.502930 92.119 106.5170
265.869141 92.115 106.4919
266.235352 92.111 106.4644
266.601562 92.107 106.4354
266.967773 92.102 106.4067
267.333984 92.097 106.3801
267.700195 92.092 106.3561
268.066406 92.088 106.3337
268.432617 92.084 106.3111
268.798828 92.080 106.2867
269.165039 92.076 106.2599
269.531250 92.072 106.2314
269.897461 92.068 106.2024
270.263672 92.064 106.1743
270.629883 92.059 106.1481
270.996094 92.054 106.1234
271.362305 92.050 106.0993
271.728516 92.046 106.0746
272.094727 92.042 106.0486
272.460938 92.037 106.0217
272.827148 92.033 105.9949
273.193359 92.028 105.9695
273.559570 92.023 105.9463
273.925781 92.019 105.9250
274.291992 92.015 105.9045
274.658203 92.011 105.8835
275.024414 92.007 105.8611
275.390625 92.003 105.8372
275.756836 92.000 105.8120
276.123047 91.996 105.7861
276.489258 91.992 105.7600
276.855469 91.988 105.7344
277.221680 91.983 105.7097
277.587891 91.979 105.6859
277.954102 91.975 105.6626
278.320312 91.971 105.6390
278.686523 91.967 105.6145
279.052734 91.963 105.5894
279.418945 91.959 105.5647
279.785156 91.955 105.5417
280.151367 91.950 105.5205
280.517578 91.947 105.4996
280.883789 91.943 105.4773
281.250000 91.940 105.4523
281.616211 91.936 105.4256
281.982422 91.931 105.3999
282.348633 91.927 105.3777
282.714844 91.922 105.3597
283.081055 91.918 105.3437
283.447266 91.915 105.3261
283.813477 91.912 105.3046
284.179688 91.909 105.2792
284.545898 91.906 105.2528
284.912109 91.901 105.2286
285.278320 91.897 105.2081
285.644531 91.893 105.1903
286.010742 91.890 105.1727
286.376953 91.886 105.1535
286.743164 91.883 105.1323
287.109375 91.879 105.1101
287.475586 91.876 105.0880
287.841797 91.872 105.0664
288.208008 91.868 105.0449
288.574219 91.864 105.0236
288.940430 91.860 105.0031
289.306641 91.856 104.9842
289.672852 91.852 104.9665
290.039062 91.848 104.9482
290.405273 91.845 104.9275
290.771484 91.841 104.9037
291.137695 91.838 104.8785
291.503906 91.834 104.8543
291.870117 91.829 104.8327
292.236328 91.825 104.8133
292.602539 91.822 104.7947
292.968750 91.818 104.7759
293.334961 91.815 104.7567
293.701172 91.812 104.7370
294.067383 91.810 104.7154
294.433594 91.807 104.6904
294.799805 91.805 104.6619
295.166016 91.801 104.6338
295.532227 91.796 104.6114
295.898438 91.792 104.5977
296.264648 91.789 104.5892
296.630859 91.787 104.5778
296.997070 91.785 104.5569
297.363281 91.782 104.5287
297.729492 91.777 104.5044
298.095703 91.771 104.4967
298.461914 91.766 104.5080
298.828125 91.766 104.5253
299.194336 91.768 104.5271
299.560547 91.772 104.4976
299.926758 91.773 104.4391
300.292969 91.769 104.3716
300.659180 91.760 104.3200
301.025391 91.750 104.2980
301.391602 91.742 104.3005
301.757812 91.737 104.3092
302.124023 91.735 104.3069
302.490234 91.733 104.2889
302.856445 91.729 104.2628
303.222656 91.725 104.2405
303.588867 91.720 104.2273
303.955078 91.716 104.2193
304.321289 91.714 104.2082
304.687500 91.712 104.1888
305.053711 91.709 104.1629
305.419922 91.706 104.1366
305.786133 91.702 104.1149
306.152344 91.698 104.0978
306.518555 91.695 104.0821
306.884766 91.692 104.0644
307.250977 91.689 104.0441
307.617188 91.686 104.0235
307.983398 91.682 104.0050
308.349609 91.679 103.9893
308.715820 91.675 103.9753
309.082031 91.672 103.9614
309.448242 91.669 103.9471
309.814453 91.666 103.9326
310.180664 91.663 103.9182
310.546875 91.661 103.9036
310.913086 91.658 103.8878
311.279297 91.655 103.8705
311.645508 91.652 103.8518
312.011719 91.649 103.8326
312.377930 91.646 103.8139
312.744141 91.643 103.7961
313.110352 91.639 103.7795
313.476562 91.636 103.7637
313.842773 91.633 103.7484
314.208984 91.630 103.7332
314.575195 91.627 103.7175
314.941406 91.624 103.7012
