* Measurement data measured by REW V5.30.9
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 31, 2024 8:53:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
281.982422 74.711 173.7025
282.348633 74.711 173.7939
282.714844 74.716 173.8583
283.081055 74.723 173.8859
283.447266 74.728 173.8831
283.813477 74.728 173.8668
284.179688 74.724 173.8567
284.545898 74.718 173.8682
284.912109 74.711 173.9075
285.278320 74.709 173.9668
285.644531 74.711 174.0245
286.010742 74.716 174.0543
286.376953 74.722 174.0405
286.743164 74.722 173.9911
287.109375 74.714 173.9380
287.475586 74.700 173.9200
287.841797 74.683 173.9588
288.208008 74.672 174.0443
288.574219 74.668 174.1420
288.940430 74.671 174.2156
289.306641 74.675 174.2491
289.672852 74.677 174.2509
290.039062 74.676 174.2410
290.405273 74.672 174.2344
290.771484 74.666 174.2375
291.137695 74.659 174.2542
291.503906 74.650 174.2922
291.870117 74.644 174.3590
292.236328 74.642 174.4474
292.602539 74.647 174.5302
292.968750 74.658 174.5733
293.334961 74.667 174.5616
293.701172 74.669 174.5149
294.067383 74.663 174.4775
294.433594 74.651 174.4865
294.799805 74.641 174.5449
295.166016 74.637 174.6224
295.532227 74.636 174.6846
295.898438 74.635 174.7230
296.264648 74.631 174.7572
296.630859 74.626 174.8070
296.997070 74.624 174.8632
297.363281 74.626 174.8895
297.729492 74.624 174.8602
298.095703 74.611 174.8005
298.461914 74.582 174.7880
298.828125 74.548 174.9018
299.194336 74.526 175.1544
299.560547 74.529 175.4595
299.926758 74.560 175.6757
300.292969 74.601 175.7007
300.659180 74.631 175.5403
301.025391 74.635 175.3008
301.391602 74.615 175.1169
301.757812 74.586 175.0695
302.124023 74.563 175.1451
302.490234 74.557 175.2612
302.856445 74.564 175.3323
303.222656 74.574 175.3248
303.588867 74.578 175.2620
303.955078 74.574 175.1908
304.321289 74.563 175.1466
304.687500 74.550 175.1406
305.053711 74.537 175.1703
305.419922 74.525 175.2309
305.786133 74.518 175.3160
306.152344 74.517 175.4101
306.518555 74.521 175.4883
306.884766 74.528 175.5298
307.250977 74.533 175.5344
307.617188 74.534 175.5225
307.983398 74.531 175.5189
308.349609 74.528 175.5306
308.715820 74.527 175.5437
309.082031 74.526 175.5403
309.448242 74.523 175.5220
309.814453 74.514 175.5149
310.180664 74.504 175.5485
310.546875 74.498 175.6254
310.913086 74.502 175.7105
311.279297 74.513 175.7523
311.645508 74.525 175.7223
312.011719 74.529 175.6400
312.377930 74.521 175.5612
312.744141 74.505 175.5402
313.110352 74.490 175.5930
